scientific_name,longitude,latitude,checklist_id,country,observer_id,sampling_event_identifier,observation_count,species_observed,state_code,locality_id,protocol_type,observation_date,year,time_observations_started,duration_minutes,effort_distance_km,number_observers
Turdus rufiventris,-65.5058765,-24.7231041,S96489317,Argentina,obs503384,S96489317,,true,AR-A,L10371619,Traveling,26-09-21,2021,8,240,1,4
Turdus rufiventris,-53.4281371,-33.716504,S91724624,Brazil,obs1469245,S91724624,1,true,BR-RS,L10384397,Stationary,10-07-21,2021,8.583333333,20,0,1
Turdus rufiventris,-47.0573114,-23.2623609,S93253856,Brazil,obs1348592,S93253856,2,true,BR-SP,L10394945,Stationary,15-08-21,2021,8.5,20,0,1
Turdus rufiventris,-63.231562,-32.2858515,S82861218,Argentina,obs956296,S82861218,1,true,AR-X,L10403901,Traveling,06-03-21,2021,8.216666667,180,2,3
Turdus rufiventris,-64.488982,-30.9805664,S88801234,Argentina,obs111915,S88801234,2,true,AR-X,L10429835,Stationary,19-05-21,2021,8.666666667,8,0,1
Turdus rufiventris,-49.2486274,-25.5098505,S78566424,Brazil,obs622297,S78566424,2,true,BR-PR,L10434252,Stationary,03-01-21,2021,10.96666667,60,0,1
Turdus rufiventris,-45.8448818,-23.1744754,S87756306,Brazil,obs1416956,S87756306,2,true,BR-SP,L10438070,Traveling,10-05-21,2021,16.43333333,5,0.47,1
Turdus rufiventris,-54.5679331,-25.4841521,S85459945,Brazil,obs567598,S85459945,1,true,BR-PR,L10445396,Stationary,13-04-21,2021,12.83333333,8,0,1
Turdus rufiventris,-64.5020635,-31.0962387,S89469038,Argentina,obs428902,S89469038,2,true,AR-X,L10488044,Traveling,30-05-21,2021,10.75,50,0.9,1
Turdus rufiventris,-40.3536492,-3.6783455,S81948611,Brazil,obs623665,S81948611,2,true,BR-CE,L10494948,Stationary,19-02-21,2021,16.4,8,0,1
Turdus rufiventris,-65.5022246,-24.7308673,S92056359,Argentina,obs1170767,S92056359,4,true,AR-A,L10500147,Traveling,20-07-21,2021,7.866666667,163,2.57,1
Turdus rufiventris,-64.5615435,-31.9066344,S80404190,Argentina,obs1860986,S80404190,1,true,AR-X,L10525483,Traveling,04-02-21,2021,8.733333333,136,4.44,3
Turdus rufiventris,-43.0218709,-22.9527375,S94221410,Brazil,obs1516199,S94221410,1,true,BR-RJ,L10536116,Traveling,05-09-21,2021,8.083333333,205,2,1
Turdus rufiventris,-64.4619903,-31.2370458,S83487669,Argentina,obs1212011,S83487669,1,true,AR-X,L10537882,Stationary,13-03-21,2021,14,45,0,1
Turdus rufiventris,-64.3232382,-31.14711,S92907893,Argentina,obs1465989,S92907893,,true,AR-X,L10568087,Stationary,07-08-21,2021,17.65,5,0,1
Turdus rufiventris,-54.5673236,-25.5516147,S79114352,Brazil,obs1133414,S79114352,2,true,BR-PR,L10583064,Traveling,12-01-21,2021,5.516666667,6,0.58,1
Turdus rufiventris,-53.9736898,-26.5280935,S85485496,Argentina,obs1387442,S85485496,5,true,AR-N,L10642472,Traveling,13-04-21,2021,16.01666667,150,3.5,1
Turdus rufiventris,-64.5723933,-32.1900647,S87975756,Argentina,obs1064709,S87975756,3,true,AR-X,L10643498,Traveling,31-01-21,2021,12.03333333,76,2.45,1
Turdus rufiventris,-45.0910154,-23.4917028,S95378536,Brazil,obs957558,S95378536,4,true,BR-SP,L10714920,Traveling,30-09-21,2021,11.3,38,1.28,1
Turdus rufiventris,-54.4444177,-25.7014539,S92320670,Argentina,obs897670,S92320670,2,true,AR-N,L10735640,Traveling,15-07-21,2021,7.166666667,88,1.3,1
Turdus rufiventris,-49.8729,-29.3568,S89792048,Brazil,obs1164674,S89792048,1,true,BR-RS,L10736490,Traveling,05-06-21,2021,9.7,146,0.91,2
Turdus rufiventris,-64.9730919,-24.3113436,S94984768,Argentina,obs744984,S94984768,1,true,AR-Y,L10737109,Traveling,21-09-21,2021,10.38333333,34,2.25,1
Turdus rufiventris,-61.7771621,-38.1410975,S81094875,Argentina,obs1563380,S81094875,2,true,AR-B,L10768191,Traveling,13-02-21,2021,11.1,42,0.61,1
Turdus rufiventris,-58.2539906,-32.4924244,S95064794,Argentina,obs1056993,S95064794,2,true,AR-E,L10782264,Stationary,23-09-21,2021,16.71666667,60,0,1
Turdus rufiventris,-48.40716,-22.960416,S95161118,Brazil,obs1057741,S95161118,1,true,BR-SP,L10805504,Traveling,25-09-21,2021,16.86666667,46,1.113,1
Turdus rufiventris,-60.6783678,-31.6394626,S94866742,Argentina,obs315390,S94866742,2,true,AR-S,L10841714,Traveling,19-09-21,2021,9.233333333,47,2.46,1
Turdus rufiventris,-46.408648,-23.1943944,S91281336,Brazil,obs847356,S91281336,1,true,BR-SP,L10859987,Stationary,04-07-21,2021,12.25,255,0,3
Turdus rufiventris,-46.5487933,-23.5561933,S89882014,Brazil,obs651918,S89882014,6,true,BR-SP,L10861194,Traveling,09-06-21,2021,7.566666667,19,0.79,1
Turdus rufiventris,-58.5112971,-34.5721269,S83548891,Argentina,obs1511334,S83548891,3,true,AR-B,L10864760,Traveling,17-03-21,2021,7.733333333,20,0.71,1
Turdus rufiventris,-45.6212012,-22.7613478,S92709310,Brazil,obs1490382,S92709310,3,true,BR-SP,L10869049,Traveling,03-08-21,2021,11.75,74,1.51,1
Turdus rufiventris,-46.6610285,-23.5965736,S94319943,Brazil,obs624426,S94319943,3,true,BR-SP,L10890270,Traveling,07-09-21,2021,9.916666667,4,0.2,1
Turdus rufiventris,-60.2367195,-33.3456543,S87670335,Argentina,obs1426198,S87670335,1,true,AR-B,L10893603,Stationary,08-05-21,2021,17,30,0,1
Turdus rufiventris,-54.5000253,-25.551608,S89281202,Brazil,obs554840,S89281202,2,true,BR-PR,L10964402,Traveling,30-05-21,2021,7.066666667,6,0.2,1
Turdus rufiventris,-46.6900562,-23.5433316,S89008023,Brazil,obs958176,S89008023,1,true,BR-SP,L10965243,Stationary,26-05-21,2021,7.466666667,9,0,1
Turdus rufiventris,-53.3176344,-17.7371392,S94261686,Brazil,obs1097262,S94261686,1,true,BR-MT,L10972240,Traveling,01-09-21,2021,6.066666667,94,2.96,1
Turdus rufiventris,-41.5741067,-20.2493207,S78730007,Brazil,obs1410537,S78730007,1,true,BR-ES,L10983030,Traveling,05-01-21,2021,16.71666667,16,0.28,1
Turdus rufiventris,-42.2064471,-22.4489185,S90285774,Brazil,obs430072,S90285774,1,true,BR-RJ,L10989838,Traveling,16-06-21,2021,15.7,240,2,1
Turdus rufiventris,-43.5145063,-20.3891234,S92076407,Brazil,obs1353252,S92076407,3,true,BR-MG,L11019747,Stationary,21-07-21,2021,6.216666667,7,0,1
Turdus rufiventris,-58.4076434,-34.6311432,S81392072,Argentina,obs971696,S81392072,1,true,AR-C,L11030630,Stationary,14-02-21,2021,11,270,0,1
Turdus rufiventris,-43.0969852,-22.8644441,S89258115,Brazil,obs1400183,S89258115,2,true,BR-RJ,L11033852,Traveling,30-05-21,2021,8.416666667,28,0.74,1
Turdus rufiventris,-44.4815933,-22.483935,S87732952,Brazil,obs622695,S87732952,2,true,BR-RJ,L11072625,Traveling,10-05-21,2021,8.466666667,63,1,1
Turdus rufiventris,-48.400425,-22.962562,S90611061,Brazil,obs1057741,S90611061,1,true,BR-SP,L11093811,Traveling,22-06-21,2021,17,32,1.451,1
Turdus rufiventris,-51.0807433,-29.5388991,S87669583,Brazil,obs622570,S87669583,2,true,BR-RS,L11121735,Traveling,08-05-21,2021,8.666666667,200,5,1
Turdus rufiventris,-58.2592912,-25.6689387,S87931577,Argentina,obs1449983,S87931577,2,true,AR-P,L11136919,Stationary,12-05-21,2021,17.66666667,15,0,1
Turdus rufiventris,-47.056958,-23.517788,S94071745,Brazil,obs757013,S94071745,1,true,BR-SP,L11144777,Stationary,02-09-21,2021,11.8,5,0,1
Turdus rufiventris,-46.099585,-23.43125,S89274436,Brazil,obs1331324,S89274436,1,true,BR-SP,L11177134,Stationary,30-05-21,2021,9.85,14,0,1
Turdus rufiventris,-45.2209389,-22.7821904,S90155930,Brazil,obs923776,S90155930,1,true,BR-SP,L11182268,Traveling,29-05-21,2021,7,60,2,1
Turdus rufiventris,-46.5569818,-23.7126921,S83946696,Brazil,obs1481992,S83946696,3,true,BR-SP,L11189258,Stationary,23-03-21,2021,10.36666667,137,0,1
Turdus rufiventris,-47.4703378,-19.8344672,S78595942,Brazil,obs1103165,S78595942,2,true,BR-MG,L11205098,Stationary,03-01-21,2021,15.53333333,93,0,1
Turdus rufiventris,-65.4584108,-28.3754738,S78819006,Argentina,obs1443238,S78819006,4,true,AR-K,L11219989,Traveling,07-01-21,2021,8.5,60,1,1
Turdus rufiventris,-58.1913465,-26.1821357,S94684459,Argentina,obs756932,S94684459,1,true,AR-P,L11243229,Traveling,15-09-21,2021,9.383333333,34,2.13,1
Turdus rufiventris,-46.692439,-23.1614852,S90587978,Brazil,obs801972,S90587978,2,true,BR-SP,L11256655,Stationary,22-06-21,2021,8.533333333,64,0,1
Turdus rufiventris,-43.1940643,-22.9473253,S92788710,Brazil,obs745634,S92788710,1,true,BR-RJ,L11291122,Stationary,05-08-21,2021,6,120,0,1
Turdus rufiventris,-58.5186673,-34.625082,S81615862,Argentina,obs1181384,S81615862,3,true,AR-C,L11293038,Stationary,15-02-21,2021,12.16666667,35,0,2
Turdus rufiventris,-64.4192585,-24.2675012,S78706308,Argentina,obs635326,S78706308,1,true,AR-Y,L11294500,Traveling,03-01-21,2021,17.53333333,57,1.72,1
Turdus rufiventris,-42.9682461,-22.5202382,S85649827,Brazil,obs1164109,S85649827,1,true,BR-RJ,L11298210,Traveling,16-04-21,2021,6.883333333,108,3,1
Turdus rufiventris,-68.862367,-32.9011446,S81653059,Argentina,obs292843,S81653059,2,true,AR-M,L11311698,Stationary,15-02-21,2021,17.63333333,20,0,1
Turdus rufiventris,-65.5139791,-24.728154,S92790883,Argentina,obs762521,S92790883,1,true,AR-A,L11343107,Traveling,05-08-21,2021,9.983333333,23,0.8,1
Turdus rufiventris,-59.0928911,-34.5752676,S93578487,Argentina,obs1153860,S93578487,2,true,AR-B,L11369712,Traveling,22-08-21,2021,10.65,18,0.9,1
Turdus rufiventris,-45.9091351,-23.2212527,S94681255,Brazil,obs1538680,S94681255,1,true,BR-SP,L11371430,Stationary,15-09-21,2021,7.533333333,19,0,1
Turdus rufiventris,-60.520924,-31.7347512,S93666700,Argentina,obs176749,S93666700,1,true,AR-E,L11372256,Traveling,24-08-21,2021,8.233333333,6,0.42,1
Turdus rufiventris,-43.231127,-22.917665,S87591543,Brazil,obs621190,S87591543,1,true,BR-RJ,L11374263,Stationary,08-05-21,2021,6.466666667,68,0,1
Turdus rufiventris,-58.7038396,-34.5654517,S87502373,Argentina,obs1702292,S87502373,2,true,AR-B,L11381871,Stationary,08-05-21,2021,11.75,90,0,1
Turdus rufiventris,-39.2742009,-7.1568895,S87469384,Brazil,obs1511876,S87469384,2,true,BR-CE,L11382264,Traveling,08-05-21,2021,13.68333333,41,0.44,1
Turdus rufiventris,-41.5741057,-20.2493251,S78556559,Brazil,obs1410537,S78556559,1,true,BR-ES,L11383593,Traveling,03-01-21,2021,9.516666667,41,1.14,1
Turdus rufiventris,-46.6875547,-23.4912646,S85630256,Brazil,obs1081961,S85630256,,true,BR-SP,L11389768,Stationary,15-04-21,2021,17,10,0,1
Turdus rufiventris,-57.9935454,-35.4690277,S95134429,Argentina,obs757832,S95134429,6,true,AR-B,L11389872,Traveling,25-09-21,2021,8.583333333,94,0.57,10
Turdus rufiventris,-60.6212799,-32.0453345,S90194441,Argentina,obs1118427,S90194441,2,true,AR-E,L11391887,Traveling,14-06-21,2021,16.18333333,20,0.3,1
Turdus rufiventris,-57.5448808,-25.311542,S78421289,Paraguay,obs1703176,S78421289,2,true,PY-11,L11395713,Traveling,01-01-21,2021,17.88333333,38,0.2,1
Turdus rufiventris,-56.4960354,-21.1131986,S99655427,Brazil,obs759496,S99655427,1,true,BR-MS,L11402746,Stationary,28-03-21,2021,9.95,60,0,1
Turdus rufiventris,-49.2249065,-25.3751807,S91654991,Brazil,obs1091011,S91654991,4,true,BR-PR,L11409177,Stationary,12-07-21,2021,9,90,0,1
Turdus rufiventris,-58.652915,-34.469106,S94813162,Argentina,obs621099,S94813162,8,true,AR-B,L11417351,Stationary,18-09-21,2021,10.16666667,11,0,1
Turdus rufiventris,-55.3421083,-34.3009861,S79685898,Uruguay,obs1164314,S79685898,3,true,UY-LA,L11429334,Traveling,14-01-21,2021,15.41666667,240,5,2
Turdus rufiventris,-55.4039071,-34.2592527,S84103586,Uruguay,obs1164314,S84103586,1,true,UY-LA,L11429573,Traveling,24-03-21,2021,15.2,180,2.34,2
Turdus rufiventris,-64.9815878,-25.7971234,S87864586,Argentina,obs1236730,S87864586,1,true,AR-A,L11430607,Traveling,08-05-21,2021,10,120,3,2
Turdus rufiventris,-38.3143999,-12.8826949,S92546253,Brazil,obs2666339,S92546253,1,true,BR-BA,L11433714,Stationary,31-07-21,2021,11.41666667,6,0,1
Turdus rufiventris,-58.3979265,-34.7339384,S78370893,Argentina,obs1465442,S78370893,3,true,AR-B,L11435236,Stationary,01-01-21,2021,9.3,63,0,1
Turdus rufiventris,-46.8725959,-23.1502741,S94295267,Brazil,obs957558,S94295267,2,true,BR-SP,L11463239,Stationary,06-09-21,2021,17.76666667,19,0,1
Turdus rufiventris,-46.5340502,-23.6562994,S89981022,Brazil,obs655663,S89981022,1,true,BR-SP,L11484760,Stationary,11-06-21,2021,6.833333333,2,0,1
Turdus rufiventris,-58.9448725,-27.4157304,S83710734,Argentina,obs988466,S83710734,1,true,AR-H,L11488964,Traveling,17-03-21,2021,17.33333333,120,5,2
Turdus rufiventris,-59.0950486,-34.5753118,S89936572,Argentina,obs1153860,S89936572,6,true,AR-B,L11505174,Traveling,10-06-21,2021,9.416666667,64,3.09,1
Turdus rufiventris,-58.5051415,-34.5927561,S89104520,Argentina,obs1181384,S89104520,2,true,AR-C,L11510971,Stationary,27-05-21,2021,16.25,35,0,2
Turdus rufiventris,-44.6055883,-22.4536814,S94539863,Brazil,obs622695,S94539863,2,true,BR-RJ,L11528196,Stationary,11-06-21,2021,6.95,153,0,1
Turdus rufiventris,-58.4195423,-34.5919667,S88837552,Argentina,obs1058452,S88837552,,true,AR-C,L11538246,Traveling,23-05-21,2021,15,40,0.5,1
Turdus rufiventris,-58.1903441,-26.1830234,S78872025,Argentina,obs785959,S78872025,3,true,AR-P,L11541036,Stationary,07-01-21,2021,18.25,65,0,3
Turdus rufiventris,-57.6325312,-25.3706517,S93009313,Paraguay,obs1109133,S93009313,2,true,PY-11,L11544045,Traveling,09-08-21,2021,6.45,240,2.56,8
Turdus rufiventris,-65.0452423,-32.3197786,S84960515,Argentina,obs1326736,S84960515,1,true,AR-D,L11568358,Traveling,04-04-21,2021,12,60,0.3,2
Turdus rufiventris,-65.263768,-26.8270249,S88987428,Argentina,obs1474975,S88987428,1,true,AR-T,L11575460,Stationary,25-05-21,2021,10.15,6,0,1
Turdus rufiventris,-60.5162488,-31.72781,S87308827,Argentina,obs176749,S87308827,4,true,AR-E,L11581428,Traveling,07-05-21,2021,8.233333333,10,0.4,1
Turdus rufiventris,-45.9912915,-22.9022464,S117506663,Brazil,obs1102149,S117506663,2,true,BR-SP,L11585461,Traveling,04-03-21,2021,8.45,167,2.254,2
Turdus rufiventris,-42.9503738,-22.5731953,S78820720,Brazil,obs1164109,S78820720,2,true,BR-RJ,L11594224,Traveling,07-01-21,2021,6,270,4,3
Turdus rufiventris,-65.709511,-24.9827737,S79152442,Argentina,obs1170767,S79152442,1,true,AR-A,L11595867,Traveling,12-01-21,2021,8.1,35,3.07,1
Turdus rufiventris,-64.4911435,-30.9738551,S92750273,Argentina,obs1610653,S92750273,10,true,AR-X,L11603856,Stationary,06-06-21,2021,18.28333333,26,0,1
Turdus rufiventris,-64.6508718,-30.8493871,S80937260,Argentina,obs1694994,S80937260,,true,AR-X,L11604231,Traveling,06-02-21,2021,8,60,1,1
Turdus rufiventris,-45.5594819,-23.7731143,S78862605,Brazil,obs635497,S78862605,1,true,BR-SP,L11614186,Traveling,08-01-21,2021,8.3,90,1.5,2
Turdus rufiventris,-55.8209831,-27.4941439,S92071811,Argentina,obs541101,S92071811,2,true,AR-N,L11630924,Traveling,20-07-21,2021,17.38333333,45,1,1
Turdus rufiventris,-64.9293003,-24.2785284,S93003046,Argentina,obs751997,S93003046,2,true,AR-Y,L11679518,Stationary,08-08-21,2021,13.11666667,60,0,1
Turdus rufiventris,-60.5162005,-31.7279031,S86782063,Argentina,obs176749,S86782063,1,true,AR-E,L11682499,Traveling,01-05-21,2021,9.016666667,9,0.4,1
Turdus rufiventris,-65.730113,-24.979738,S79837907,Argentina,obs1170767,S79837907,3,true,AR-A,L11689767,Traveling,24-01-21,2021,8.316666667,207,3.29,1
Turdus rufiventris,-46.9628677,-22.9407427,S85816194,Brazil,obs648310,S85816194,1,true,BR-SP,L11692395,Traveling,17-04-21,2021,8.933333333,68,0.29,1
Turdus rufiventris,-56.0201724,-27.3431681,S92137506,Argentina,obs1098072,S92137506,3,true,AR-N,L11698477,Traveling,22-07-21,2021,10.33333333,130,1.5,1
Turdus rufiventris,-64.354355,-31.2002032,S87539346,Argentina,obs1441550,S87539346,2,true,AR-X,L11703330,Traveling,08-05-21,2021,15.98333333,123,1.92,2
Turdus rufiventris,-58.8990721,-34.2270585,S92291159,Argentina,obs921023,S92291159,2,true,AR-B,L11718461,Traveling,25-07-21,2021,15.43333333,77,2,1
Turdus rufiventris,-47.4328635,-19.8661281,S94869546,Brazil,obs1103165,S94869546,1,true,BR-MG,L11756746,Stationary,19-09-21,2021,9.683333333,60,0,1
Turdus rufiventris,-64.5080595,-32.1608483,S88622119,Argentina,obs1678288,S88622119,2,true,AR-X,L11757250,Traveling,15-05-21,2021,9,210,4,10
Turdus rufiventris,-54.4611976,-25.6884395,S81789752,Argentina,obs897670,S81789752,1,true,AR-N,L11761093,Traveling,15-02-21,2021,17.35,90,2.37,1
Turdus rufiventris,-54.4461963,-25.6814948,S92785627,Argentina,obs897670,S92785627,2,true,AR-N,L11761101,Traveling,03-08-21,2021,9.166666667,134,0.6,1
Turdus rufiventris,-57.456764,-37.7808,S84461402,Argentina,obs516561,S84461402,,true,AR-B,L11768499,Traveling,31-03-21,2021,10,20,1,1
Turdus rufiventris,-46.644791,-23.582554,S83499654,Brazil,obs1774419,S83499654,1,true,BR-SP,L11772221,Traveling,16-03-21,2021,10.38333333,3,0.13,3
Turdus rufiventris,-46.643882,-23.583887,S83658002,Brazil,obs1774419,S83658002,2,true,BR-SP,L11772279,Traveling,19-03-21,2021,9.133333333,2,0.1,3
Turdus rufiventris,-63.8973827,-31.662159,S80436332,Argentina,obs1318692,S80436332,1,true,AR-X,L11778738,Traveling,04-02-21,2021,18.75,85,1.62,1
Turdus rufiventris,-43.9105581,-22.6898288,S90282612,Brazil,obs1454558,S90282612,,true,BR-RJ,L11786656,Traveling,16-06-21,2021,13.31666667,79,3.3,1
Turdus rufiventris,-44.4573807,-22.4778607,S91535951,Brazil,obs1306298,S91535951,1,true,BR-RJ,L11788860,Traveling,10-07-21,2021,7.566666667,30,1,1
Turdus rufiventris,-46.6809655,-23.532883,S91774727,Brazil,obs553176,S91774727,1,true,BR-SP,L11804698,Traveling,15-07-21,2021,7.65,3,0.2,1
Turdus rufiventris,-48.5081712,-24.1735753,S88815915,Brazil,obs1609154,S88815915,4,true,BR-SP,L11822164,Traveling,16-05-21,2021,7.266666667,100,1.82,1
Turdus rufiventris,-46.7123005,-23.7167454,S79800990,Brazil,obs509707,S79800990,2,true,BR-SP,L11825410,Stationary,24-01-21,2021,6.5,30,0,1
Turdus rufiventris,-46.6467061,-23.5824747,S94326386,Brazil,obs501068,S94326386,1,true,BR-SP,L11828533,Traveling,07-09-21,2021,11.25,8,0.11,4
Turdus rufiventris,-63.22965,-32.4410374,S89297848,Argentina,obs956296,S89297848,2,true,AR-X,L11832829,Traveling,30-05-21,2021,16.18333333,80,2,1
Turdus rufiventris,-35.2363434,-7.1496815,S82169878,Brazil,obs1568692,S82169878,,true,BR-PB,L11851184,Traveling,22-02-21,2021,16.11666667,93,1.51,1
Turdus rufiventris,-65.4997977,-28.180792,S79701464,Argentina,obs1529368,S79701464,5,true,AR-K,L11858700,Traveling,21-01-21,2021,19,120,5,1
Turdus rufiventris,-65.3996631,-28.3041627,S79454736,Argentina,obs1443238,S79454736,8,true,AR-K,L11858825,Traveling,17-01-21,2021,18.5,60,1,1
Turdus rufiventris,-46.9772144,-22.8540498,S88804250,Brazil,obs1331482,S88804250,1,true,BR-SP,L11858918,Traveling,23-05-21,2021,7.216666667,152,3.49,1
Turdus rufiventris,-46.649353,-23.582657,S83373585,Brazil,obs1774419,S83373585,1,true,BR-SP,L11860481,Traveling,14-03-21,2021,10.36666667,7,0.38,3
Turdus rufiventris,-55.8969604,-27.4014403,S82841421,Argentina,obs1692850,S82841421,2,true,AR-N,L11869062,Stationary,06-03-21,2021,7.65,30,0,1
Turdus rufiventris,-54.875725,-34.904,S80153525,Uruguay,obs521964,S80153525,1,true,UY-MA,L11886058,Traveling,30-01-21,2021,14.63333333,60,2.19,1
Turdus rufiventris,-63.2130301,-32.297481,S94243817,Argentina,obs1510054,S94243817,2,true,AR-X,L11891230,Traveling,05-09-21,2021,15.48333333,136,4.292,1
Turdus rufiventris,-57.5373449,-37.9428585,S87924471,Argentina,obs919707,S87924471,2,true,AR-B,L11898956,Traveling,12-05-21,2021,14.88333333,29,1.86,1
Turdus rufiventris,-44.909021,-23.325724,S90878592,Brazil,obs1156037,S90878592,5,true,BR-SP,L11903332,Stationary,27-06-21,2021,6.583333333,49,0,1
Turdus rufiventris,-42.991841,-22.452348,S91390629,Brazil,obs1164109,S91390629,2,true,BR-RJ,L11908971,Traveling,06-07-21,2021,8.5,220,5,2
Turdus rufiventris,-65.2545577,-24.7055975,S89305783,Argentina,obs1509450,S89305783,3,true,AR-A,L11921682,Traveling,30-05-21,2021,14.96666667,120,3,3
Turdus rufiventris,-58.1975396,-26.1539414,S84884837,Argentina,obs756932,S84884837,1,true,AR-P,L11931956,Traveling,01-04-21,2021,17,30,1,1
Turdus rufiventris,-46.615058,-23.776626,S78643888,Brazil,obs1353252,S78643888,1,true,BR-SP,L11934063,Traveling,04-01-21,2021,10.96666667,12,0.29,1
Turdus rufiventris,-43.244752,-22.977154,S90275680,Brazil,obs1164008,S90275680,1,true,BR-RJ,L11939580,Traveling,16-06-21,2021,7.25,225,4,1
Turdus rufiventris,-58.3331484,-33.9661601,S92294707,Uruguay,obs1164314,S92294707,1,true,UY-CO,L11952776,Traveling,25-07-21,2021,17.16666667,20,0.23,2
Turdus rufiventris,-47.0288189,-23.2979149,S95812260,Brazil,obs623760,S95812260,1,true,BR-SP,L11956896,Traveling,20-09-21,2021,13.8,300,2,1
Turdus rufiventris,-60.4364323,-32.0445065,S78703652,Argentina,obs1389464,S78703652,2,true,AR-E,L11958370,Traveling,05-01-21,2021,7.666666667,79,1.17,1
Turdus rufiventris,-55.1134283,-34.3905027,S91584428,Uruguay,obs1164314,S91584428,1,true,UY-LA,L11962311,Traveling,09-07-21,2021,7.833333333,150,5,1
Turdus rufiventris,-44.9837268,-22.1920262,S94184933,Brazil,obs798660,S94184933,1,true,BR-MG,L11973077,Traveling,04-09-21,2021,15.58333333,164,1.63,1
